trade_date,stock_name,ts_code,close,ma_short,ma_long,golden_cross,death_cross,signal,cash,shares,position_ratio,total_asset,strategy_nav,strategy_return,benchmark_nav,benchmark_return,cummax_nav,drawdown
2026-01-21,招商银行,600036.SH,38.24,39.955,41.318666666666665,False,False,0,99420.75647102,0,0.0,99420.75647102,0.9942075647102,0.0,0.820424801544733,-0.012651691195455617,1.0340175171089998,-0.038500268844674945
2026-01-22,招商银行,600036.SH,37.85,39.582,41.14566666666666,False,False,0,99420.75647102,0,0.0,99420.75647102,0.9942075647102,0.0,0.8120574983909032,-0.01019874476987459,1.0340175171089998,-0.038500268844674945
2026-01-23,招商银行,600036.SH,37.5,39.202000000000005,41.00566666666666,False,False,0,99420.75647102,0,0.0,99420.75647102,0.9942075647102,0.0,0.8045483801759279,-0.009247027741083214,1.0340175171089998,-0.038500268844674945
2026-01-26,招商银行,600036.SH,38.02,38.892,40.88366666666668,False,False,0,99420.75647102,0,0.0,99420.75647102,0.9942075647102,0.0,0.8157047843810342,0.013866666666666916,1.0340175171089998,-0.038500268844674945
2026-01-27,招商银行,600036.SH,38.1,38.589000000000006,40.76233333333334,False,False,0,99420.75647102,0,0.0,99420.75647102,0.9942075647102,0.0,0.8174211542587428,0.002104155707522315,1.0340175171089998,-0.038500268844674945
2026-01-28,招商银行,600036.SH,37.8,38.362,40.629,False,False,0,99420.75647102,0,0.0,99420.75647102,0.9942075647102,0.0,0.8109847672173353,-0.007874015748031704,1.0340175171089998,-0.038500268844674945
2026-01-29,招商银行,600036.SH,38.53,38.204,40.52333333333333,False,False,0,99420.75647102,0,0.0,99420.75647102,0.9942075647102,0.0,0.8266466423514268,0.019312169312169614,1.0340175171089998,-0.038500268844674945
2026-01-30,招商银行,600036.SH,38.67,38.199,40.42833333333333,False,False,0,99420.75647102,0,0.0,99420.75647102,0.9942075647102,0.0,0.8296502896374169,0.003633532312483867,1.0340175171089998,-0.038500268844674945
2026-02-02,招商银行,600036.SH,38.45,38.18900000000001,40.29766666666667,False,False,0,99420.75647102,0,0.0,99420.75647102,0.9942075647102,0.0,0.8249302724737182,-0.005689164727178619,1.0340175171089998,-0.038500268844674945
2026-02-03,招商银行,600036.SH,38.3,38.146,40.17466666666667,False,False,0,99420.75647102,0,0.0,99420.75647102,0.9942075647102,0.0,0.8217120789530143,-0.0039011703511054874,1.0340175171089998,-0.038500268844674945
2026-02-04,招商银行,600036.SH,39.01,38.223,40.08266666666667,False,False,0,99420.75647102,0,0.0,99420.75647102,0.9942075647102,0.0,0.8369448616176786,0.01853785900783289,1.0340175171089998,-0.038500268844674945
2026-02-05,招商银行,600036.SH,39.71,38.409,40.00933333333333,False,False,0,99420.75647102,0,0.0,99420.75647102,0.9942075647102,0.0,0.8519630980476293,0.01794411689310449,1.0340175171089998,-0.038500268844674945
2026-02-06,招商银行,600036.SH,39.6,38.619,39.934999999999995,False,False,0,99420.75647102,0,0.0,99420.75647102,0.9942075647102,0.0,0.8496030894657799,-0.0027700831024930483,1.0340175171089998,-0.038500268844674945
2026-02-09,招商银行,600036.SH,39.48,38.765,39.858333333333334,False,False,0,99420.75647102,0,0.0,99420.75647102,0.9942075647102,0.0,0.8470285346492169,-0.00303030303030305,1.0340175171089998,-0.038500268844674945
2026-02-10,招商银行,600036.SH,39.34,38.888999999999996,39.779666666666664,False,False,0,99420.75647102,0,0.0,99420.75647102,0.9942075647102,0.0,0.8440248873632269,-0.0035460992907799804,1.0340175171089998,-0.038500268844674945
2026-02-11,招商银行,600036.SH,39.4,39.049,39.69733333333333,False,False,0,99420.75647102,0,0.0,99420.75647102,0.9942075647102,0.0,0.8453121647715083,0.0015251652262326942,1.0340175171089998,-0.038500268844674945
2026-02-12,招商银行,600036.SH,38.99,39.095,39.587666666666664,False,False,0,99420.75647102,0,0.0,99420.75647102,0.9942075647102,0.0,0.8365157691482515,-0.010406091370558257,1.0340175171089998,-0.038500268844674945
2026-02-13,招商银行,600036.SH,38.71,39.099000000000004,39.474666666666664,False,False,0,99420.75647102,0,0.0,99420.75647102,0.9942075647102,0.0,0.8305084745762712,-0.007181328545781018,1.0340175171089998,-0.038500268844674945
2026-02-24,招商银行,600036.SH,38.94,39.148,39.361000000000004,False,False,0,99420.75647102,0,0.0,99420.75647102,0.9942075647102,0.0,0.8354430379746836,0.005941617153190304,1.0340175171089998,-0.038500268844674945
2026-02-25,招商银行,600036.SH,38.78,39.196,39.22933333333334,False,False,0,99420.75647102,0,0.0,99420.75647102,0.9942075647102,0.0,0.8320102982192663,-0.00410888546481758,1.0340175171089998,-0.038500268844674945
2026-02-26,招商银行,600036.SH,38.7,39.165,39.114333333333335,True,False,1,2622.375666019987,2500,0.9736106171514555,99372.37566601999,0.9937237566601999,-0.0004866268042741373,0.8302939283415577,-0.00206291903042799,1.0340175171089998,-0.03896816038615758
2026-02-27,招商银行,600036.SH,38.75,39.069,39.02,False,False,0,2622.375666019987,2500,0.9736437705168984,99497.37566601999,0.9949737566601998,0.0012578948542008028,0.8313666595151256,0.0012919896640826156,1.0340175171089998,-0.037759283380384145
2026-03-02,招商银行,600036.SH,38.67,38.976,38.93233333333333,False,False,0,2622.375666019987,2500,0.9735906850666409,99297.37566601999,0.9929737566601998,-0.0020101032681639763,0.8296502896374169,-0.0020645161290322456,1.0340175171089998,-0.039693486589621685
2026-03-03,招商银行,600036.SH,39.18,38.946000000000005,38.867666666666665,False,False,0,2622.375666019987,2500,0.9739254875043585,100572.37566601999,1.0057237566602,0.012840218499715395,0.8405921476078095,0.01318851823118683,1.0340175171089998,-0.027362941130732565
2026-03-04,招商银行,600036.SH,38.6,38.872,38.78333333333333,False,False,0,2622.375666019987,2500,0.9735440595687926,99122.37566601999,0.9912237566601999,-0.014417477865046768,0.8281484659944218,-0.014803471158754467,1.0340175171089998,-0.04138591439770434
2026-03-05,招商银行,600036.SH,39.15,38.847,38.75266666666666,False,False,0,2622.375666019987,2500,0.9739060284048128,100497.37566601999,1.0049737566602,0.013871741781420699,0.8399485089036687,0.014248704663212264,1.0340175171089998,-0.02808826733419667
2026-03-06,招商银行,600036.SH,39.2,38.868,38.72233333333334,False,False,0,2622.375666019987,2500,0.9739384441217724,100622.37566601999,1.0062237566602,0.0012438135739525347,0.8410212400772367,0.0012771392081738497,1.0340175171089998,-0.026879390328423236
2026-03-09,招商银行,600036.SH,38.79,38.876000000000005,38.724666666666664,False,False,0,2622.375666019987,2500,0.9736702332919533,99597.37566601999,0.9959737566601998,-0.010186601073722712,0.8322248444539798,-0.01045918367346943,1.0340175171089998,-0.03679218177576549
2026-03-10,招商银行,600036.SH,39.22,38.904,38.747,False,False,0,2622.375666019987,2500,0.9739513878691042,100672.37566601999,1.0067237566601999,0.010793457084700808,0.8414503325466638,0.01108533127094602,1.0340175171089998,-0.026395839526113907
2026-03-11,招商银行,600036.SH,39.5,38.976,38.772666666666666,False,False,0,2622.375666019987,2500,0.974131259637639,101372.37566601999,1.0137237566601998,0.006953248052099514,0.847457627118644,0.007139214686384454,1.0340175171089998,-0.019626128293782852
2026-03-12,招商银行,600036.SH,39.5,39.056,38.81466666666667,False,False,0,2622.375666019987,2500,0.974131259637639,101372.37566601999,1.0137237566601998,0.0,0.847457627118644,0.0,1.0340175171089998,-0.019626128293782852
2026-03-13,招商银行,600036.SH,39.76,39.157,38.87833333333334,False,False,0,2622.375666019987,2500,0.9742960732986204,102022.37566601999,1.0202237566602,0.006412003227994845,0.8530358292211971,0.00658227848101256,1.0340175171089998,-0.013339967863760904
2026-03-16,招商银行,600036.SH,39.91,39.281,38.958666666666666,False,False,0,2622.375666019987,2500,0.9743902063020331,102397.37566601997,1.0239737566601996,0.0036756642604320877,0.8562540227419008,0.0037726358148892913,1.0340175171089998,-0.009713336846440934
2026-03-17,招商银行,600036.SH,40.12,39.375,39.028666666666666,False,False,0,2622.375666019987,2500,0.9745208401083791,102922.37566601999,1.0292237566601998,0.005127084523263159,0.860759493670886,0.005261839138060775,1.0340175171089998,-0.00463605342219231
2026-03-18,招商银行,600036.SH,39.92,39.50699999999999,39.089333333333336,False,False,0,2622.375666019987,2500,0.9743964573271464,102422.37566601999,1.0242237566602,-0.004858030110211131,0.8564685689766145,-0.004985044865403632,1.0340175171089998,-0.009471561445285936
2026-03-19,招商银行,600036.SH,39.77,39.569,39.155,False,False,0,2622.375666019987,2500,0.9743023703558779,102047.37566602,1.0204737566602,-0.0036613093336440583,0.8532503754559109,-0.0037575150300600546,1.0340175171089998,-0.013098192462606129
2026-03-20,招商银行,600036.SH,39.75,39.624,39.19566666666667,False,False,0,2622.375666019987,2500,0.9742897731544908,101997.37566601999,1.0199737566601998,-0.0004899685040765656,0.8528212829864836,-0.0005028916268544625,1.0340175171089998,-0.01358174326491568
2026-03-23,招商银行,600036.SH,38.68,39.613,39.196,False,False,0,2622.375666019987,2500,0.9735973324395909,99322.37566601999,0.9932237566601999,-0.026226164962900755,0.8298648358721304,-0.026918238993710708,1.0340175171089998,-0.03945171118846691
2026-03-24,招商银行,600036.SH,39.25,39.616,39.22266666666666,False,False,0,2622.375666019987,2500,0.9739707794006146,100747.37566601999,1.0074737566602,0.014347220255702231,0.8420939712508045,0.014736297828334965,1.0340175171089998,-0.025670513322649913
2026-03-25,招商银行,600036.SH,39.26,39.592,39.254666666666665,False,False,0,2622.375666019987,2500,0.97397723683015,100772.37566601999,1.0077237566602,0.0002481454215035317,0.842308517485518,0.0002547770700636054,1.0340175171089998,-0.025428737921495137
2026-03-26,招商银行,600036.SH,39.56,39.598,39.273,False,False,0,2622.375666019987,2500,0.9741694808773302,101522.37566601999,1.0152237566601998,0.007442515818875117,0.8487449045269256,0.007641365257259558,1.0340175171089998,-0.018175475886854642
2026-03-27,招商银行,600036.SH,39.44,39.566,39.263999999999996,False,False,0,2622.375666019987,2500,0.974092925118924,101222.37566601999,1.0122237566602,-0.00295501359214545,0.8461703497103625,-0.0030333670374116384,1.0340175171089998,-0.02107678070071084
2026-03-30,招商银行,600036.SH,39.48,39.523,39.26,False,False,0,2622.375666019987,2500,0.9741184940761368,101322.37566601997,1.0132237566601998,0.000987923859146811,0.8470285346492169,0.0010141987829614951,1.0340175171089998,-0.02010967909609218
2026-03-31,招商银行,600036.SH,39.32,39.443,39.25466666666667,False,False,0,2622.375666019987,2500,0.9740159142240354,100922.37566601999,1.0092237566601998,-0.0039477953154047896,0.8435957948937997,-0.00405268490374866,1.0340175171089998,-0.02397808551456715
2026-04-01,招商银行,600036.SH,39.82,39.433,39.27066666666667,False,False,0,2622.375666019987,2500,0.9743338094183893,102172.37566601999,1.0217237566601998,0.012385756793286351,0.8543231066294786,0.012716174974567673,1.0340175171089998,-0.011889315456832916
2026-04-02,招商银行,600036.SH,39.76,39.432,39.282666666666664,False,False,0,2622.375666019987,2500,0.9742960732986204,102022.37566601999,1.0202237566602,-0.001468107196511692,0.8530358292211971,-0.0015067805123053502,1.0340175171089998,-0.013339967863760904
2026-04-03,招商银行,600036.SH,39.4,39.397,39.29633333333334,False,False,0,2622.375666019987,2500,0.9740673055913858,101122.37566601999,1.0112237566601998,-0.008821594225037921,0.8453121647715083,-0.0090543259557343,1.0340175171089998,-0.02204388230532961
2026-04-07,招商银行,600036.SH,38.99,39.428,39.30566666666667,False,False,0,2622.375666019987,2500,0.9738017540562733,100097.37566601999,1.0009737566602,-0.010136233383057469,0.8365157691482515,-0.010406091370558257,1.0340175171089998,-0.03195667375267164
2026-04-08,招商银行,600036.SH,39.62,39.464999999999996,39.32833333333333,False,False,0,2622.375666019987,2500,0.9742075893393685,101672.37566601999,1.0167237566601999,0.015734678252255607,0.850032181935207,0.01615798922800704,1.0340175171089998,-0.016724823479926543
2026-04-09,招商银行,600036.SH,39.26,39.464999999999996,39.34433333333333,False,False,0,2622.375666019987,2500,0.97397723683015,100772.37566601999,1.0077237566602,-0.008851961942508035,0.842308517485518,-0.009086320040383677,1.0340175171089998,-0.025428737921495137
2026-04-10,招商银行,600036.SH,39.21,39.42999999999999,39.36133333333333,False,False,0,2622.375666019987,2500,0.9739449176029997,100647.37566601999,1.0064737566601998,-0.001240419303146112,0.8412357863119503,-0.0012735608762096673,1.0340175171089998,-0.026637614927268682
2026-04-13,招商银行,600036.SH,38.98,39.384,39.369,False,False,0,2622.375666019987,2500,0.9737952092316479,100072.37566601997,1.0007237566601996,-0.005713015328964399,0.8363012229135378,-0.005865850548329665,1.0340175171089998,-0.032198449153826636
2026-04-14,招商银行,600036.SH,39.13,39.349000000000004,39.38433333333333,False,True,-1,100398.46903551999,0,0.0,100398.46903551999,1.0039846903551999,0.0032585752794389578,0.8395194164342417,0.0038481272447410397,1.0340175171089998,-0.029044794944836583
2026-04-15,招商银行,600036.SH,39.9,39.407,39.40833333333333,False,False,0,100398.46903551999,0,0.0,100398.46903551999,1.0039846903551999,0.0,0.8560394765071873,0.019677996422182265,1.0340175171089998,-0.029044794944836583
2026-04-16,招商银行,600036.SH,39.91,39.416,39.452000000000005,False,False,0,100398.46903551999,0,0.0,100398.46903551999,1.0039846903551999,0.0,0.8562540227419008,0.0002506265664159457,1.0340175171089998,-0.029044794944836583
2026-04-17,招商银行,600036.SH,39.52,39.391999999999996,39.464333333333336,False,False,0,100398.46903551999,0,0.0,100398.46903551999,1.0039846903551999,0.0,0.8478867195880713,-0.009771986970683821,1.0340175171089998,-0.029044794944836583
2026-04-20,招商银行,600036.SH,39.87,39.439,39.486666666666665,False,False,0,100398.46903551999,0,0.0,100398.46903551999,1.0039846903551999,0.0,0.8553958378030465,0.008856275303643635,1.0340175171089998,-0.029044794944836583
2026-04-21,招商银行,600036.SH,39.87,39.527,39.522666666666666,True,False,1,673.6255550200003,2500,0.9932871471702355,100348.62555502,1.0034862555502,-0.0004964565792567877,0.8553958378030465,0.0,1.0340175171089998,-0.029526832044549756
2026-04-22,招商银行,600036.SH,39.74,39.539,39.54,False,True,-1,99973.95651602,0,0.0,99973.95651602,0.9997395651602,-0.003733673848821839,0.85260673675177,-0.003260596940055094,1.0340175171089998,-0.03315026233272833
2026-04-23,招商银行,600036.SH,39.81,39.594,39.550333333333334,True,False,1,399.1880445200077,2500,0.996005090936119,99924.18804452001,0.9992418804452001,-0.0004978143632038412,0.8541085603947651,0.001761449421238126,1.0340175171089998,-0.03363157401919903
2026-04-24,招商银行,600036.SH,39.38,39.611000000000004,39.54633333333333,False,False,0,399.1880445200077,2500,0.9959616456906027,98849.18804452001,0.9884918804452001,-0.01075815596841323,0.8448830723020812,-0.010801306204471284,1.0340175171089998,-0.0440279162688505
2026-04-27,招商银行,600036.SH,39.38,39.650999999999996,39.53366666666667,False,False,0,399.1880445200077,2500,0.9959616456906027,98849.18804452001,0.9884918804452001,0.0,0.8448830723020812,0.0,1.0340175171089998,-0.0440279162688505
2026-04-28,招商银行,600036.SH,39.6,39.698,39.52333333333333,False,False,0,399.1880445200077,2500,0.9959839908919456,99399.18804452001,0.9939918804452,0.005564031540170822,0.8496030894657799,0.005586592178770999,1.0340175171089998,-0.03870885744344743
2026-04-29,招商银行,600036.SH,38.5,39.558,39.46933333333333,False,False,0,399.1880445200077,2500,0.9958697216955809,96649.18804452001,0.9664918804452001,-0.02766622196922064,0.826003003647286,-0.02777777777777779,1.0340175171089998,-0.06530415157046277
2026-04-30,招商银行,600036.SH,38.27,39.394,39.414333333333325,False,True,-1,96026.35628502001,0,0.0,96026.35628502001,0.9602635628502001,-0.006444252373988935,0.8210684402488737,-0.005974025974025854,1.0340175171089998,-0.07132756751066238
2026-05-06,招商银行,600036.SH,38.0,39.242,39.35533333333333,False,False,0,96026.35628502001,0,0.0,96026.35628502001,0.9602635628502001,0.0,0.815275691911607,-0.007055134570159494,1.0340175171089998,-0.07132756751066238
2026-05-07,招商银行,600036.SH,37.95,39.050000000000004,39.29533333333333,False,False,0,96026.35628502001,0,0.0,96026.35628502001,0.9602635628502001,0.0,0.8142029607380391,-0.001315789473684159,1.0340175171089998,-0.07132756751066238
2026-05-08,招商银行,600036.SH,37.94,38.857000000000006,39.27066666666667,False,False,0,96026.35628502001,0,0.0,96026.35628502001,0.9602635628502001,0.0,0.8139884145033254,-0.0002635046113308448,1.0340175171089998,-0.07132756751066238
2026-05-11,招商银行,600036.SH,37.97,38.68,39.228,False,False,0,96026.35628502001,0,0.0,96026.35628502001,0.9602635628502001,0.0,0.8146320532074662,0.0007907221929364106,1.0340175171089998,-0.07132756751066238
2026-05-12,招商银行,600036.SH,37.9,38.489,39.18266666666667,False,False,0,96026.35628502001,0,0.0,96026.35628502001,0.9602635628502001,0.0,0.8131302295644711,-0.0018435607058204795,1.0340175171089998,-0.07132756751066238
2026-05-13,招商银行,600036.SH,37.88,38.339000000000006,39.126666666666665,False,False,0,96026.35628502001,0,0.0,96026.35628502001,0.9602635628502001,0.0,0.8127011370950441,-0.0005277044854880009,1.0340175171089998,-0.07132756751066238
2026-05-14,招商银行,600036.SH,37.81,38.182,39.07233333333333,False,False,0,96026.35628502001,0,0.0,96026.35628502001,0.9602635628502001,0.0,0.811199313452049,-0.0018479408658923502,1.0340175171089998,-0.07132756751066238
2026-05-15,招商银行,600036.SH,37.65,37.987,39.01133333333334,False,False,0,96026.35628502001,0,0.0,96026.35628502001,0.9602635628502001,0.0,0.8077665736966316,-0.004231684739486985,1.0340175171089998,-0.07132756751066238
2026-05-18,招商银行,600036.SH,37.47,37.884,38.949666666666666,False,False,0,96026.35628502001,0,0.0,96026.35628502001,0.9602635628502001,0.0,0.8039047414717871,-0.004780876494023922,1.0340175171089998,-0.07132756751066238
2026-05-19,招商银行,600036.SH,37.37,37.794,38.868,False,False,0,96026.35628502001,0,0.0,96026.35628502001,0.9602635628502001,0.0,0.8017592791246513,-0.002668801708033186,1.0340175171089998,-0.07132756751066238
2026-05-20,招商银行,600036.SH,37.17,37.711,38.781666666666666,False,False,0,96026.35628502001,0,0.0,96026.35628502001,0.9602635628502001,0.0,0.7974683544303798,-0.00535188654000518,1.0340175171089998,-0.07132756751066238
2026-05-21,招商银行,600036.SH,37.15,37.63099999999999,38.70666666666666,False,False,0,96026.35628502001,0,0.0,96026.35628502001,0.9602635628502001,0.0,0.7970392619609525,-0.0005380683346786208,1.0340175171089998,-0.07132756751066238
2026-05-22,招商银行,600036.SH,37.02,37.539,38.64099999999999,False,False,0,96026.35628502001,0,0.0,96026.35628502001,0.9602635628502001,0.0,0.7942501609096762,-0.003499327052489676,1.0340175171089998,-0.07132756751066238
2026-05-25,招商银行,600036.SH,36.94,37.436,38.55166666666666,False,False,0,96026.35628502001,0,0.0,96026.35628502001,0.9602635628502001,0.0,0.7925337910319673,-0.002160994057266552,1.0340175171089998,-0.07132756751066238
2026-05-26,招商银行,600036.SH,37.0,37.346000000000004,38.47633333333333,False,False,0,96026.35628502001,0,0.0,96026.35628502001,0.9602635628502001,0.0,0.7938210684402489,0.0016242555495400435,1.0340175171089998,-0.07132756751066238
2026-05-27,招商银行,600036.SH,37.0,37.257999999999996,38.40266666666666,False,False,0,96026.35628502001,0,0.0,96026.35628502001,0.9602635628502001,0.0,0.7938210684402489,0.0,1.0340175171089998,-0.07132756751066238
2026-05-28,招商银行,600036.SH,37.12,37.189,38.34066666666667,False,False,0,96026.35628502001,0,0.0,96026.35628502001,0.9602635628502001,0.0,0.7963956232568118,0.00324324324324321,1.0340175171089998,-0.07132756751066238
2026-05-29,招商银行,600036.SH,38.01,37.225,38.303333333333335,False,False,0,96026.35628502001,0,0.0,96026.35628502001,0.9602635628502001,0.0,0.8154902381463205,0.0239762931034484,1.0340175171089998,-0.07132756751066238
2026-06-01,招商银行,600036.SH,38.2,37.297999999999995,38.24666666666667,False,False,0,96026.35628502001,0,0.0,96026.35628502001,0.9602635628502001,0.0,0.8195666166058786,0.0049986845566956095,1.0340175171089998,-0.07132756751066238
2026-06-02,招商银行,600036.SH,38.8,37.441,38.209666666666664,False,False,0,96026.35628502001,0,0.0,96026.35628502001,0.9602635628502001,0.0,0.8324393906886933,0.015706806282722363,1.0340175171089998,-0.07132756751066238
2026-06-03,招商银行,600036.SH,38.5,37.574,38.175666666666665,False,False,0,96026.35628502001,0,0.0,96026.35628502001,0.9602635628502001,0.0,0.826003003647286,-0.0077319587628865705,1.0340175171089998,-0.07132756751066238
2026-06-04,招商银行,600036.SH,38.1,37.669000000000004,38.11666666666667,False,False,0,96026.35628502001,0,0.0,96026.35628502001,0.9602635628502001,0.0,0.8174211542587428,-0.010389610389610282,1.0340175171089998,-0.07132756751066238
2026-06-05,招商银行,600036.SH,38.58,37.825,38.07366666666666,False,False,0,96026.35628502001,0,0.0,96026.35628502001,0.9602635628502001,0.0,0.8277193735249946,0.012598425196850283,1.0340175171089998,-0.07132756751066238
2026-06-08,招商银行,600036.SH,38.5,37.981,38.03233333333333,False,False,0,96026.35628502001,0,0.0,96026.35628502001,0.9602635628502001,0.0,0.826003003647286,-0.0020736132711248745,1.0340175171089998,-0.07132756751066238
2026-06-09,招商银行,600036.SH,38.49,38.13,37.98833333333333,True,False,1,3604.1627424600156,2400,0.9624488786070208,95980.16274246002,0.9598016274246002,-0.0004810506651203861,0.8257884574125725,-0.0002597402597401821,1.0340175171089998,-0.0717743060019903
2026-06-10,招商银行,600036.SH,38.9,38.32,37.97233333333334,False,False,0,3604.1627424600156,2400,0.9628299503597758,96964.16274246002,0.9696416274246001,0.010252118478276895,0.8345848530358292,0.01065211743309935,1.0340175171089998,-0.06225802621254195
2026-06-11,招商银行,600036.SH,38.73,38.481,37.95066666666666,False,False,0,3604.1627424600156,2400,0.9626728875703849,96556.16274246,0.9655616274246,-0.004207740142960548,0.8309375670456983,-0.004370179948586128,1.0340175171089998,-0.06620380075938648
2026-06-12,招商银行,600036.SH,39.34,38.614,37.942,False,False,0,3604.1627424600156,2400,0.9632303942207313,98020.16274246003,0.9802016274246003,0.015162160119234214,0.8440248873632269,0.015750064549445053,1.0340175171089998,-0.05204543326776789
2026-06-15,招商银行,600036.SH,38.95,38.689,37.957,False,False,0,3604.1627424600156,2400,0.962875894062959,97084.16274246002,0.9708416274246001,-0.0095490557637542,0.8356575842093972,-0.009913573970513512,1.0340175171089998,-0.06109750428699945
2026-06-16,招商银行,600036.SH,38.57,38.666,37.967,False,False,0,3604.1627424600156,2400,0.9625238464054133,96172.16274246002,0.9617216274246001,-0.00939391116158983,0.8275048272902811,-0.009756097560975618,1.0340175171089998,-0.06991747092112244
2026-06-17,招商银行,600036.SH,38.23,38.638999999999996,37.974666666666664,False,False,0,3604.1627424600156,2400,0.9622031482936848,95356.16274246,0.9535616274246,-0.008484783712155664,0.8202102553100192,-0.008815141301529827,1.0340175171089998,-0.07780902001481138
2026-06-18,招商银行,600036.SH,37.26,38.55499999999999,37.95166666666667,False,False,0,3604.1627424600156,2400,0.9612572941761969,93028.16274246002,0.9302816274246002,-0.02441373407912295,0.7993992705428019,-0.02537274391838873,1.0340175171089998,-0.1003231453703356
2026-06-22,招商银行,600036.SH,37.65,38.462,37.942,False,False,0,3604.1627424600156,2400,0.9616432197417816,93964.16274246002,0.9396416274246001,0.010061469262713674,0.8077665736966316,0.01046698872785834,1.0340175171089998,-0.09127107435110426
2026-06-23,招商银行,600036.SH,37.4,38.352,37.923,False,False,0,3604.1627424600156,2400,0.9613967218620928,93364.16274246002,0.9336416274246001,-0.00638541314569574,0.8024029178287921,-0.006640106241699861,1.0340175171089998,-0.09707368397881666
2026-06-24,招商银行,600036.SH,36.76,38.178999999999995,37.885000000000005,False,False,0,3604.1627424600156,2400,0.9607510088972574,91828.16274246002,0.9182816274246002,-0.016451708609404703,0.7886719588071229,-0.017112299465240732,1.0340175171089998,-0.1119283646257605
2026-06-25,招商银行,600036.SH,36.23,37.912,37.83,False,False,0,3604.1627424600156,2400,0.9601996967041306,90556.16274246,0.9055616274246,-0.013851959595091223,0.7773010083673031,-0.014417845484222092,1.0340175171089998,-0.124229897036511
2026-06-26,招商银行,600036.SH,36.0,37.638999999999996,37.769666666666666,False,True,-1,89960.96792646001,0,0.0,89960.96792646001,0.8996096792646001,-0.006572659419024962,0.7723664449688908,-0.006348330113165712,1.0340175171089998,-0.12998603565265443
2026-06-29,招商银行,600036.SH,36.42,37.347,37.72866666666666,False,False,0,89960.96792646001,0,0.0,89960.96792646001,0.8996096792646001,0.0,0.7813773868268612,0.011666666666666714,1.0340175171089998,-0.12998603565265443
2026-06-30,招商银行,600036.SH,35.5,37.001999999999995,37.663,False,False,0,89960.96792646001,0,0.0,89960.96792646001,0.8996096792646001,0.0,0.7616391332332118,-0.025260845689181743,1.0340175171089998,-0.12998603565265443
2026-07-01,招商银行,600036.SH,35.91,36.736,37.614333333333335,False,False,0,89960.96792646001,0,0.0,89960.96792646001,0.8996096792646001,0.0,0.7704355288564685,0.011549295774647694,1.0340175171089998,-0.12998603565265443
2026-07-02,招商银行,600036.SH,36.6,36.573,37.59533333333333,False,False,0,89960.96792646001,0,0.0,89960.96792646001,0.8996096792646001,0.0,0.7852392190517057,0.019214703425229906,1.0340175171089998,-0.12998603565265443
2026-07-03,招商银行,600036.SH,36.83,36.53,37.584666666666664,False,False,0,89960.96792646001,0,0.0,89960.96792646001,0.8996096792646001,0.0,0.7901737824501179,0.006284153005464255,1.0340175171089998,-0.12998603565265443
